
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.71751,um,Nucleus,1,TVC,0,100000000,
3.42132,um,Nucleus,1,TVC,1,100000001,
3.42616,um,Nucleus,1,TVC,2,100000002,
3.62469,um,Nucleus,1,TVC,3,100000003,
7.09359,um,Nucleus,1,ATM,4,100000004,
5.69365,um,Nucleus,1,ATM,5,100000005,
