
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.69786,um,Cell,1,TVC,0,
10.3901,um,Cell,1,TVC,1,
11.6151,um,Cell,1,TVC,2,
12.4441,um,Cell,1,TVC,3,
27.4677,um,Cell,1,ATM,4,
25.5144,um,Cell,1,ATM,5,
