
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44150.7,43942.4,0.101653,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
44190,43935.4,26.3591,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
