
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44150.4,43943.5,0.113049,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
44189.7,43936.3,25.9222,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
