
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.567,um,Surface,1,TVCgroup,0,
19.3736,um,Surface,1,ATMgroup,2,
