
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41661.9,80050.9,86.7053,um,Surface,Position,1,ATMgroup,0,
41657.9,80019.6,74.4802,um,Surface,Position,1,TVCgroup,3,
