
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34155.6,39782.3,47.5488,um,Surface,Position,1,ATMgroup,0,
34169.6,39721.6,18.2401,um,Surface,Position,1,TVCgroup,2,
