
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34155.9,39782.7,46.4563,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
34170.2,39721.8,17.6657,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
