
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0697855,-0.0554908,-0.996017,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.0362527,-0.441362,-0.896597,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
