
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34155.4,39781.6,47.3494,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
34168.9,39721.8,18.1134,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
