
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36728.4,78281.8,-13.7048,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36811.8,78314.5,-11.2571,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
