
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36728.6,78281.8,-14.3003,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36812.9,78314.5,-11.0383,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
