
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36727.8,78280.5,-13.6202,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36811.6,78314.5,-10.8446,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
