
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0631664,,Cell,1,ATM,0,
0.0753365,,Cell,1,ATM,1,
0.111183,,Cell,1,TVC,2,
0.0721694,,Cell,1,TVC,3,
0.0580318,,Cell,1,TVC,4,
0.0512481,,Cell,1,TVC,5,
