
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4371.14,um^2,Cell,1,ATM,0,
5273.49,um^2,Cell,1,ATM,1,
1731.33,um^2,Cell,1,TVC,2,
1694.04,um^2,Cell,1,TVC,3,
1380.13,um^2,Cell,1,TVC,4,
1433.82,um^2,Cell,1,TVC,5,
