
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2291,um,Cell,1,ATM,0,
10.4083,um,Cell,1,ATM,1,
9.1911,um,Cell,1,TVC,2,
8.56683,um,Cell,1,TVC,3,
9.82546,um,Cell,1,TVC,4,
7.32651,um,Cell,1,TVC,5,
