
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.552807,,Cell,1,ATM,0,
0.645798,,Cell,1,ATM,1,
0.213895,,Cell,1,TVC,2,
0.281167,,Cell,1,TVC,3,
0.111296,,Cell,1,TVC,4,
0.471848,,Cell,1,TVC,5,
