
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.68696,um,Nucleus,1,ATM,0,100000000,
4.27582,um,Nucleus,1,ATM,1,100000001,
2.15571,um,Nucleus,1,TVC,2,100000002,
2.44176,um,Nucleus,1,TVC,3,100000003,
1.71695,um,Nucleus,1,TVC,4,100000004,
1.99767,um,Nucleus,1,TVC,5,100000005,
