
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
57.6484,41.4297,31.7574,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
20.7305,34.9062,24.9825,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
