
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4922,27.207,66.8389,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.4766,21.457,34.9219,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
