
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.57508,0.727073,0.375031,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.885942,0.409524,0.217706,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
