
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.0092,um,Cell,Image 1,1,TVC,0,
13.9733,um,Cell,Image 1,1,TVC,1,
20.3248,um,Cell,Image 1,1,TVC,2,
14.8201,um,Cell,Image 1,1,ATM,3,
18.2076,um,Cell,Image 1,1,TVC,4,
9.73895,um,Cell,Image 1,1,ATM,5,
