
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.82255,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
0.948556,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.66621,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.33706,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.087,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.88048,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
