
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.79337,um,Nucleus,1,TVC,0,100000000,
3.23745,um,Nucleus,1,TVC,1,100000001,
2.10641,um,Nucleus,1,TVC,2,100000002,
3.72336,um,Nucleus,1,ATM,3,100000003,
2.41793,um,Nucleus,1,TVC,4,100000004,
3.72505,um,Nucleus,1,ATM,5,100000005,
