
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46610.1,68150.4,23.6963,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
46632.3,68143.9,31.3189,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
46645.1,68159.6,11.173,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46642.2,68149.8,11.8568,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46645.9,68154.2,17.182,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46646.4,68143.8,21.2048,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
