
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38420.3,47982.6,69.6455,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
38398.6,47994.5,70.746,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
38429.8,47938.5,42.6788,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
38427.3,47945.3,44.8389,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38418.3,47932.7,44.9385,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38415.9,47941.6,47.9185,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
