
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.73,17.1642,30.2395,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
12.9882,16.2876,25.4715,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
10.7956,14.3902,16.6915,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
13.6438,14.2142,20.485,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.7117,18.3815,20.0531,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
17.6894,17.8304,23.7713,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
