
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
860.069,um^2,Cell,1,TVC,0,
1101.09,um^2,Cell,1,TVC,2,
1497.35,um^2,Cell,1,TVC,3,
1748.08,um^2,Cell,1,TVC,5,
2056.02,um^2,Cell,1,ATM,9,
2076.1,um^2,Cell,1,ATM,10,
