
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38420.5,47982.8,69.3874,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
38398.6,47994.7,70.0641,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
38429.8,47938.9,42.4189,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
38427.6,47945.3,44.127,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
38418.7,47933.1,44.8247,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
38416.2,47941.3,47.4286,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
