
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.42763,um,Nucleus,1,TVC,0,100000000,
3.6334,um,Nucleus,1,TVC,2,100000002,
3.77895,um,Nucleus,1,TVC,3,100000003,
4.41727,um,Nucleus,1,TVC,5,100000005,
5.06945,um,Nucleus,1,ATM,9,100000009,
5.72293,um,Nucleus,1,ATM,10,100000010,
