
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.461095,,Nucleus,1,TVC,0,100000000,
0.564321,,Nucleus,1,TVC,2,100000002,
0.299573,,Nucleus,1,TVC,3,100000003,
0.398972,,Nucleus,1,TVC,5,100000005,
0.408183,,Nucleus,1,ATM,9,100000009,
0.449893,,Nucleus,1,ATM,10,100000010,
