
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.647359,,Nucleus,1,TVC,0,100000000,
0.636871,,Nucleus,1,TVC,2,100000002,
0.642603,,Nucleus,1,TVC,3,100000003,
0.662303,,Nucleus,1,TVC,5,100000005,
0.63776,,Nucleus,1,ATM,9,100000009,
0.62794,,Nucleus,1,ATM,10,100000010,
