
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.97133,um,Cell,1,TVC,0,
6.36697,um,Cell,1,TVC,2,
7.66858,um,Cell,1,TVC,3,
7.64541,um,Cell,1,TVC,5,
7.81516,um,Cell,1,ATM,9,
8.45778,um,Cell,1,ATM,10,
