
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.7969,61.4648,22.0433,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
26.7266,32.4375,22.4672,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
