
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.62603,um,Surface,1,ATMgroup,0,
11.6912,um,Surface,1,TVCgroup,2,
