
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34907.8,35139,63.9854,um,Surface,Position,1,ATMgroup,0,
34937.5,35070.8,39.7029,um,Surface,Position,1,TVCgroup,2,
