
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34907.9,35138.9,63.6773,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
34937.4,35070.8,39.3866,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
