
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.0625,47.2461,17.3803,um,Surface,BoundingBoxAA Length,1,ATM,6,
35.8203,46.3887,21.1955,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
