
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42220,32595.6,205.097,um,Surface,Position,1,ATM,6,
42241.7,32642.5,226.274,um,Surface,Position,1,TVCgroup,0,
