
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6094,19.1533,61.6836,um,Surface,BoundingBoxOO Length,1,ATM,6,
16.2383,34.8594,47.6445,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
