
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42219.4,32594.9,204.711,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
42241.6,32642.6,226.116,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
