
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.22178,um,Cell,1,TVC,0,
8.11649,um,Cell,1,TVC,1,
5.38503,um,Cell,1,TVC,2,
9.22693,um,Cell,1,TVC,3,
8.0533,um,Cell,1,ATM,4,
7.89115,um,Cell,1,ATM,5,
