
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.17203,um,Nucleus,1,TVC,0,100000000,
2.97105,um,Nucleus,1,TVC,1,100000001,
2.29771,um,Nucleus,1,TVC,2,100000002,
3.14291,um,Nucleus,1,TVC,3,100000003,
4.48342,um,Nucleus,1,ATM,4,100000004,
4.3331,um,Nucleus,1,ATM,5,100000005,
