
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32915.4,43658.8,184.668,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
32888,43627.4,193.113,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
32846.9,43560.8,144.178,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
32834.3,43560.5,146.823,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
32853.7,43573.1,146.537,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32840.1,43573.8,150.801,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
