
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
0.847824,um,Cell,Image 1,1,TVC,1,
1.27174,um,Cell,Image 1,1,TVC,2,
1.69566,um,Cell,Image 1,1,TVC,3,
5.08698,um,Cell,Image 1,1,ATM,4,
0,um,Cell,Image 1,1,ATM,5,
