
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.132032,,Cell,1,TVC,0,
0.338409,,Cell,1,TVC,1,
0.465968,,Cell,1,TVC,2,
0.28356,,Cell,1,TVC,3,
0.29212,,Cell,1,ATM,4,
0.224857,,Cell,1,ATM,5,
