
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42,35.7812,19.4778,um,Cell,Cell BoundingBoxAA Length,1,ATM,5,
56.4727,18.4609,20.748,um,Cell,Cell BoundingBoxAA Length,1,ATM,6,
22.418,22.7188,16.5138,um,Cell,Cell BoundingBoxAA Length,1,TVC,0,
17.0273,16.7578,14.3966,um,Cell,Cell BoundingBoxAA Length,1,TVC,1,
15.0391,21.2969,11.856,um,Cell,Cell BoundingBoxAA Length,1,TVC,2,
15.6094,11.3594,10.1623,um,Cell,Cell BoundingBoxAA Length,1,TVC,3,
