
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43105.9,90919.1,71.1898,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,5,100000005,
43138.1,90932.7,73.3093,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,6,100000006,
43102.9,90866.8,61.1884,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
43111,90860.2,62.3879,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
43095.8,90862.4,60.6747,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
43105.9,90854.6,60.6803,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
