
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.0664,8.52344,11.4326,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
11.0664,6.8125,11.856,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
7.09375,7.95312,10.1623,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.39453,5.39844,10.1623,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.24219,6.53125,7.62173,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.67578,4.82031,6.77487,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
