
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.873,26.4761,92.8047,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.1953,35.9727,36.7969,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
