
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47225.5,53195.5,127.11,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47159.8,53144.2,101.119,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
