
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47227.6,53196.9,126.325,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
47158.8,53144.3,98.7347,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
