
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47227.2,53196.4,127.182,um,Surface,Position,1,ATMgroup,0,
47159.5,53143.6,100.809,um,Surface,Position,1,TVCgroup,2,
