
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0378317,-0.0194442,-0.999095,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.365855,0.350262,0.862245,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
