
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.385243,,Cell,1,TVC,4,
0.43959,,Cell,1,TVC,6,
0.446596,,Cell,1,TVC,7,
0.488065,,Cell,1,TVC,8,
0.477933,,Cell,1,TVC,9,
0.468545,,Cell,1,TVC,11,
0.423859,,Cell,1,TVC,13,
