
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1426.42,um^3,Cell,1,TVC,4,
939.891,um^3,Cell,1,TVC,6,
760.918,um^3,Cell,1,TVC,7,
1452.8,um^3,Cell,1,TVC,8,
2393.62,um^3,Cell,1,TVC,9,
1620.59,um^3,Cell,1,TVC,11,
1704.8,um^3,Cell,1,TVC,13,
