
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.27055,4.56415,6.07478,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000001,
2.19246,4.26112,6.26008,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000003,
3.88816,4.91082,6.66581,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000004,
4.20423,5.64011,6.49155,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000005,
3.74889,4.17664,5.55072,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000006,
3.35575,5.47805,6.36213,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000008,
3.76272,4.14463,5.81034,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,13,100000010,
