
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.468838,,Cell,1,TVC,4,
0.426795,,Cell,1,TVC,6,
0.357894,,Cell,1,TVC,7,
0.324837,,Cell,1,TVC,8,
0.446937,,Cell,1,TVC,9,
0.355518,,Cell,1,TVC,11,
0.454948,,Cell,1,TVC,13,
