
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
36.3516,um,Cell,Image 1,1,TVC,1,
37.2031,um,Cell,Image 1,1,TVC,2,
25.5586,um,Cell,Image 1,1,TVC,3,
42.5977,um,Cell,Image 1,1,ATM,7,
23.8555,um,Cell,Image 1,1,ATM,8,
