
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
901.356,um^3,Cell,1,TVC,1,
2844.66,um^3,Cell,1,TVC,2,
1721.98,um^3,Cell,1,TVC,3,
4797.56,um^3,Cell,1,ATM,7,
4057.08,um^3,Cell,1,ATM,8,
