
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2239.75,um^3,Cell,1,TVC,0,
1409.49,um^3,Cell,1,TVC,1,
1561.76,um^3,Cell,1,TVC,2,
2155.78,um^3,Cell,1,TVC,3,
9906.07,um^3,Cell,1,ATM,4,
6403.02,um^3,Cell,1,ATM,5,
