
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40596.8,76885.7,-41.5103,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
40614.4,76869.1,-38.1818,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
40666.2,76808.3,-48.9513,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
40681.8,76815.1,-49.7473,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
40671.4,76820.9,-49.3758,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
40677.1,76804.5,-48.5272,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
