
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0765,um,Cell,1,TVC,0,
7.55435,um,Cell,1,TVC,1,
8.67762,um,Cell,1,TVC,2,
9.97563,um,Cell,1,TVC,3,
12.0018,um,Cell,1,ATM,4,
10.2758,um,Cell,1,ATM,5,
