
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41726.7,24653,74.3847,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41800.9,24710.6,93.0529,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
